slide_id,patch_id,class_label,pseudotime,pseudotime_norm,total_cells,mean_confidence,cancer_cells,lymphocytes,fibroblasts,plasmocytes,eosinophils,neutrophils,macrophages,smooth_muscle,endothelial,red_blood_cells,epithelial_normal,mitotic_figures,apoptotic_bodies,cancer_cells_prop,lymphocytes_prop,fibroblasts_prop,plasmocytes_prop,eosinophils_prop,neutrophils_prop,macrophages_prop,smooth_muscle_prop,endothelial_prop,red_blood_cells_prop,epithelial_normal_prop,mitotic_figures_prop,apoptotic_bodies_prop
0281,0291474,Adenocarcinoma low grade,0.12946541607379913,0.12946541607379913,46,0.9422706871153299,28,3,7,0,0,3,4,0,1,0,0,0,0,0.6086956521739131,0.06521739130434782,0.15217391304347827,0.0,0.0,0.06521739130434782,0.08695652173913043,0.0,0.021739130434782608,0.0,0.0,0.0,0.0
0281,0307671,Adenocarcinoma low grade,0.1597745418548584,0.1597745418548584,54,0.9895833246367108,46,0,1,0,0,0,6,0,0,0,0,0,1,0.8518518518518519,0.0,0.018518518518518517,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.018518518518518517
0281,0317169,Adenocarcinoma low grade,0.1314147710800171,0.1314147710800171,35,0.9158017787675005,7,1,5,0,0,1,2,0,5,0,14,0,0,0.2,0.02857142857142857,0.14285714285714285,0.0,0.0,0.02857142857142857,0.05714285714285714,0.0,0.14285714285714285,0.0,0.4,0.0,0.0
0281,0394815,Adenocarcinoma low grade,0.11880870163440704,0.11880870163440704,47,0.9905760272827172,42,1,3,0,0,0,1,0,0,0,0,0,0,0.8936170212765957,0.02127659574468085,0.06382978723404255,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0
0281,0427237,Adenocarcinoma low grade,0.12375209480524063,0.12375209480524063,59,0.9972388562254755,58,1,0,0,0,0,0,0,0,0,0,0,0,0.9830508474576272,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0281,0473267,Adenocarcinoma low grade,0.08753511309623718,0.08753511309623718,32,0.9974116985516777,32,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0281,0503584,Adenocarcinoma low grade,0.14444352686405182,0.14444352686405182,46,0.9819779248314093,36,1,4,0,0,0,3,0,0,0,0,0,2,0.782608695652174,0.021739130434782608,0.08695652173913043,0.0,0.0,0.0,0.06521739130434782,0.0,0.0,0.0,0.0,0.0,0.043478260869565216
0281,0504999,Adenocarcinoma low grade,0.15670941770076752,0.15670941770076752,28,0.997252740440585,27,0,1,0,0,0,0,0,0,0,0,0,0,0.9642857142857143,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0281,0526284,Adenocarcinoma low grade,0.08667461574077606,0.08667461574077606,29,0.9883564642606463,26,0,0,0,0,1,0,0,0,0,0,0,2,0.896551724137931,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931
0281,0564985,Adenocarcinoma low grade,0.17917980253696442,0.17917980253696442,34,0.9907562939156048,28,0,1,0,0,0,3,0,0,0,0,0,2,0.8235294117647058,0.0,0.029411764705882353,0.0,0.0,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
0281,0567322,Adenocarcinoma low grade,0.14671747386455536,0.14671747386455536,50,0.989351739804304,48,0,0,0,0,0,0,0,0,0,0,0,2,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
0281,0573286,Adenocarcinoma low grade,0.1445804387331009,0.1445804387331009,28,0.9970057099643349,26,0,1,0,0,0,0,0,0,0,0,0,1,0.9285714285714286,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571
0281,0575043,Adenocarcinoma low grade,0.08017541468143463,0.08017541468143463,42,0.9941078592596171,35,0,4,1,0,0,2,0,0,0,0,0,0,0.8333333333333334,0.0,0.09523809523809523,0.023809523809523808,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0
0281,0587231,Adenocarcinoma low grade,0.14506860077381134,0.14506860077381134,30,0.9999999940887537,30,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0281,0610687,Adenocarcinoma low grade,0.15104743838310242,0.15104743838310242,30,0.9975308577768558,30,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0281,0622458,Adenocarcinoma low grade,0.09532436728477478,0.09532436728477478,39,0.9998547168258997,37,1,0,0,0,0,1,0,0,0,0,0,0,0.9487179487179487,0.02564102564102564,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0
0281,0630748,Adenocarcinoma low grade,0.07049565017223358,0.07049565017223358,49,0.9523040741453186,25,12,5,0,0,0,7,0,0,0,0,0,0,0.5102040816326531,0.24489795918367346,0.10204081632653061,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
0281,0640422,Adenocarcinoma low grade,0.09190358966588974,0.09190358966588974,35,0.9754683852648682,32,0,1,0,0,0,1,0,0,0,0,0,1,0.9142857142857143,0.0,0.02857142857142857,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.02857142857142857
0281,0657881,Adenocarcinoma low grade,0.11920570582151413,0.11920570582151413,39,0.9950711255330086,39,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0281,0663839,Adenocarcinoma low grade,0.09498222917318344,0.09498222917318344,38,0.9623478693488873,37,0,0,0,0,0,0,0,0,0,0,0,1,0.9736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421
0281,0752763,Adenocarcinoma low grade,0.12716656923294067,0.12716656923294067,41,0.9999999935801188,39,1,0,0,0,0,1,0,0,0,0,0,0,0.9512195121951219,0.024390243902439025,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0
0281,0773760,Adenocarcinoma low grade,0.15291568636894226,0.15291568636894226,45,0.9858867100395012,45,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0281,0808743,Adenocarcinoma low grade,0.15112733840942383,0.15112733840942383,65,0.9985563179264323,65,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0281,0869264,Adenocarcinoma low grade,0.12867522239685059,0.12867522239685059,45,0.9925252619955957,39,1,1,0,0,0,4,0,0,0,0,0,0,0.8666666666666667,0.022222222222222223,0.022222222222222223,0.0,0.0,0.0,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.0
0281,0882186,Adenocarcinoma low grade,0.0585852675139904,0.0585852675139904,34,0.8319475139734354,24,0,0,0,0,0,0,0,0,0,10,0,0,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.0,0.0
0281,0949105,Adenocarcinoma low grade,0.12318819761276245,0.12318819761276245,37,0.9962461632395758,36,1,0,0,0,0,0,0,0,0,0,0,0,0.972972972972973,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0281,0952295,Adenocarcinoma low grade,0.14998047053813934,0.14998047053813934,38,0.9985822044807445,38,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0281,0958073,Adenocarcinoma low grade,0.1516333818435669,0.1516333818435669,40,0.9892465528264356,40,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0281,0959633,Adenocarcinoma low grade,0.12804380059242249,0.12804380059242249,50,0.9991919120706387,50,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0281,0985975,Adenocarcinoma low grade,0.13701236248016357,0.13701236248016357,36,0.994479973827247,36,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0281,0997280,Adenocarcinoma low grade,0.11458688974380493,0.11458688974380493,29,0.9553352231941937,26,2,1,0,0,0,0,0,0,0,0,0,0,0.896551724137931,0.06896551724137931,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0296,0010532,Adenocarcinoma low grade,0.18786294758319855,0.18786294758319855,57,0.990508347456869,41,13,1,0,0,0,0,0,2,0,0,0,0,0.7192982456140351,0.22807017543859648,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.0,0.0,0.0
0296,0052333,Adenocarcinoma low grade,0.2393863946199417,0.2393863946199417,61,0.981365901009077,55,0,0,0,0,0,0,0,0,0,0,1,5,0.9016393442622951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.08196721311475409
0296,0142458,Adenocarcinoma low grade,0.19615010917186737,0.19615010917186737,76,0.9756820558370385,50,12,4,0,0,0,2,0,8,0,0,0,0,0.6578947368421053,0.15789473684210525,0.05263157894736842,0.0,0.0,0.0,0.02631578947368421,0.0,0.10526315789473684,0.0,0.0,0.0,0.0
0296,0924967,Adenocarcinoma low grade,0.23961658775806427,0.23961658775806427,68,0.9911667889799027,65,1,0,0,0,0,0,0,0,0,0,1,1,0.9558823529411765,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.014705882352941176
0297,0002063,Adenocarcinoma low grade,0.15965652465820312,0.15965652465820312,87,0.9960309519859675,86,0,0,0,0,0,0,0,0,0,0,0,1,0.9885057471264368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011494252873563218
0297,0018337,Adenocarcinoma low grade,0.15973375737667084,0.15973375737667084,95,0.993499471779992,93,0,1,0,0,0,1,0,0,0,0,0,0,0.9789473684210527,0.0,0.010526315789473684,0.0,0.0,0.0,0.010526315789473684,0.0,0.0,0.0,0.0,0.0,0.0
0297,0028985,Adenocarcinoma low grade,0.16127905249595642,0.16127905249595642,56,0.9841228008043595,41,0,4,0,0,0,2,0,9,0,0,0,0,0.7321428571428571,0.0,0.07142857142857142,0.0,0.0,0.0,0.03571428571428571,0.0,0.16071428571428573,0.0,0.0,0.0,0.0
0297,0085988,Adenocarcinoma low grade,0.15913903713226318,0.15913903713226318,57,0.9757019544020455,50,0,4,0,0,0,3,0,0,0,0,0,0,0.8771929824561403,0.0,0.07017543859649122,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0
0297,0089641,Adenocarcinoma low grade,0.16287198662757874,0.16287198662757874,50,0.9869466764158581,37,2,1,0,0,0,7,0,2,0,0,0,1,0.74,0.04,0.02,0.0,0.0,0.0,0.14,0.0,0.04,0.0,0.0,0.0,0.02
0297,0099298,Adenocarcinoma low grade,0.1633751094341278,0.1633751094341278,65,0.9901761582410794,63,2,0,0,0,0,0,0,0,0,0,0,0,0.9692307692307692,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0297,0100649,Adenocarcinoma low grade,0.160072922706604,0.160072922706604,65,0.9890835626089842,54,0,2,0,0,0,1,0,7,0,0,1,0,0.8307692307692308,0.0,0.03076923076923077,0.0,0.0,0.0,0.015384615384615385,0.0,0.1076923076923077,0.0,0.0,0.015384615384615385,0.0
0297,0115574,Adenocarcinoma low grade,0.16153502464294434,0.16153502464294434,69,0.9980096949313153,68,1,0,0,0,0,0,0,0,0,0,0,0,0.9855072463768116,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0297,0116900,Adenocarcinoma low grade,0.15663418173789978,0.15663418173789978,75,0.9985816050868882,75,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0297,0122351,Adenocarcinoma low grade,0.1609705090522766,0.1609705090522766,41,0.9999999941732517,33,0,5,0,0,0,0,0,3,0,0,0,0,0.8048780487804879,0.0,0.12195121951219512,0.0,0.0,0.0,0.0,0.0,0.07317073170731707,0.0,0.0,0.0,0.0
0297,0137054,Adenocarcinoma low grade,0.161065474152565,0.161065474152565,64,0.9985011582744443,60,0,1,0,0,0,0,0,2,0,0,0,1,0.9375,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.015625
0297,0188701,Adenocarcinoma low grade,0.1658635288476944,0.1658635288476944,49,0.985726141848809,48,0,0,0,0,0,1,0,0,0,0,0,0,0.9795918367346939,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0
0297,0200326,Adenocarcinoma low grade,0.15819016098976135,0.15819016098976135,29,0.9585779073518417,25,0,1,0,0,0,1,0,2,0,0,0,0,0.8620689655172413,0.0,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.0,0.06896551724137931,0.0,0.0,0.0,0.0
0297,0220076,Adenocarcinoma low grade,0.1624881774187088,0.1624881774187088,54,0.9970660359337815,52,1,1,0,0,0,0,0,0,0,0,0,0,0.9629629629629629,0.018518518518518517,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0297,0246592,Adenocarcinoma low grade,0.15759137272834778,0.15759137272834778,52,0.9800677605288471,36,0,4,0,0,0,0,0,11,0,0,1,0,0.6923076923076923,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.21153846153846154,0.0,0.0,0.019230769230769232,0.0
0297,0247454,Adenocarcinoma low grade,0.1631920486688614,0.1631920486688614,68,0.9362698825499954,42,9,3,0,0,0,7,0,6,0,0,0,1,0.6176470588235294,0.1323529411764706,0.04411764705882353,0.0,0.0,0.0,0.10294117647058823,0.0,0.08823529411764706,0.0,0.0,0.0,0.014705882352941176
0297,0274018,Adenocarcinoma low grade,0.1578349471092224,0.1578349471092224,57,0.9898367839981542,57,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0297,0278036,Adenocarcinoma low grade,0.16108360886573792,0.16108360886573792,52,0.9557947346851295,21,3,13,0,0,0,5,0,10,0,0,0,0,0.40384615384615385,0.057692307692307696,0.25,0.0,0.0,0.0,0.09615384615384616,0.0,0.19230769230769232,0.0,0.0,0.0,0.0
0297,0281499,Adenocarcinoma low grade,0.16077232360839844,0.16077232360839844,45,0.9732133729757508,33,0,1,0,0,0,0,0,10,0,0,0,1,0.7333333333333333,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.022222222222222223
0297,0289597,Adenocarcinoma low grade,0.16113628447055817,0.16113628447055817,60,0.8998072431204788,60,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0297,0300043,Adenocarcinoma low grade,0.15926910936832428,0.15926910936832428,72,0.9999999933503158,72,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0297,0321566,Adenocarcinoma low grade,0.15864934027194977,0.15864934027194977,52,0.9991162116922119,49,0,2,0,0,0,0,0,0,0,0,0,1,0.9423076923076923,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232
0297,0324881,Adenocarcinoma low grade,0.16281580924987793,0.16281580924987793,64,0.9929536970470406,60,2,1,0,0,0,1,0,0,0,0,0,0,0.9375,0.03125,0.015625,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0
0297,0345019,Adenocarcinoma low grade,0.16381363570690155,0.16381363570690155,66,0.9759187598365804,58,0,3,0,0,0,3,0,1,0,0,1,0,0.8787878787878788,0.0,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,0.0,0.015151515151515152,0.0,0.0,0.015151515151515152,0.0
0297,0367805,Adenocarcinoma low grade,0.1622427999973297,0.1622427999973297,67,0.9825441845694949,67,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0297,0398172,Adenocarcinoma low grade,0.16102074086666107,0.16102074086666107,64,0.9903329590413971,59,0,2,0,0,0,0,0,2,0,0,1,0,0.921875,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.015625,0.0
0297,0403010,Adenocarcinoma low grade,0.15881721675395966,0.15881721675395966,53,0.9924279982388227,49,0,1,0,0,0,3,0,0,0,0,0,0,0.9245283018867925,0.0,0.018867924528301886,0.0,0.0,0.0,0.05660377358490566,0.0,0.0,0.0,0.0,0.0,0.0
0297,0412040,Adenocarcinoma low grade,0.16001427173614502,0.16001427173614502,49,0.9997917480386606,48,0,1,0,0,0,0,0,0,0,0,0,0,0.9795918367346939,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0297,0455442,Adenocarcinoma low grade,0.15835365653038025,0.15835365653038025,89,0.9977889439638987,88,1,0,0,0,0,0,0,0,0,0,0,0,0.9887640449438202,0.011235955056179775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0297,0559370,Adenocarcinoma low grade,0.1624266505241394,0.1624266505241394,51,0.9742945914778919,46,0,3,0,0,0,0,0,2,0,0,0,0,0.9019607843137255,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0
0297,0595661,Adenocarcinoma low grade,0.15666010975837708,0.15666010975837708,32,0.985308746789502,26,0,4,0,0,0,1,0,1,0,0,0,0,0.8125,0.0,0.125,0.0,0.0,0.0,0.03125,0.0,0.03125,0.0,0.0,0.0,0.0
0297,0599873,Adenocarcinoma low grade,0.16356171667575836,0.16356171667575836,60,0.9783737181386507,56,0,0,0,0,0,0,0,4,0,0,0,0,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
0297,0599958,Adenocarcinoma low grade,0.15998639166355133,0.15998639166355133,61,0.9893581894420846,61,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0297,0605822,Adenocarcinoma low grade,0.15861663222312927,0.15861663222312927,49,0.9913104085522856,49,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0297,0627504,Adenocarcinoma low grade,0.1633753627538681,0.1633753627538681,44,0.9598982831336914,43,0,0,0,0,0,0,0,1,0,0,0,0,0.9772727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0
0297,0638803,Adenocarcinoma low grade,0.16355320811271667,0.16355320811271667,50,0.9626512757893034,38,1,5,2,0,0,3,0,1,0,0,0,0,0.76,0.02,0.1,0.04,0.0,0.0,0.06,0.0,0.02,0.0,0.0,0.0,0.0
0297,0673225,Adenocarcinoma low grade,0.16280828416347504,0.16280828416347504,64,0.983691934925912,53,3,3,0,0,0,4,0,1,0,0,0,0,0.828125,0.046875,0.046875,0.0,0.0,0.0,0.0625,0.0,0.015625,0.0,0.0,0.0,0.0
0297,0783130,Adenocarcinoma low grade,0.1557525247335434,0.1557525247335434,88,0.9992340952468592,88,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0297,0788615,Adenocarcinoma low grade,0.162582665681839,0.162582665681839,50,0.9989271982713285,48,0,0,0,0,0,0,0,2,0,0,0,0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0
0297,0858947,Adenocarcinoma low grade,0.1618846207857132,0.1618846207857132,58,0.9768655399870849,40,4,7,0,0,0,2,0,5,0,0,0,0,0.6896551724137931,0.06896551724137931,0.1206896551724138,0.0,0.0,0.0,0.034482758620689655,0.0,0.08620689655172414,0.0,0.0,0.0,0.0
0297,0874369,Adenocarcinoma low grade,0.16055887937545776,0.16055887937545776,44,0.9983769212914543,42,0,0,0,0,0,0,0,0,0,0,2,0,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0
0297,0896910,Adenocarcinoma low grade,0.15589122474193573,0.15589122474193573,55,0.9814068253925359,45,0,4,0,0,0,3,0,3,0,0,0,0,0.8181818181818182,0.0,0.07272727272727272,0.0,0.0,0.0,0.05454545454545454,0.0,0.05454545454545454,0.0,0.0,0.0,0.0
0297,0913888,Adenocarcinoma low grade,0.1625017523765564,0.1625017523765564,41,0.9707447870556831,38,0,1,0,0,0,0,0,2,0,0,0,0,0.926829268292683,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.0,0.0,0.0,0.0
0297,0925129,Adenocarcinoma low grade,0.16286836564540863,0.16286836564540863,54,0.9885871229258514,52,0,1,0,0,0,0,0,1,0,0,0,0,0.9629629629629629,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0
0297,0938281,Adenocarcinoma low grade,0.16323673725128174,0.16323673725128174,59,0.9900337516313809,51,1,4,0,0,0,1,0,2,0,0,0,0,0.864406779661017,0.01694915254237288,0.06779661016949153,0.0,0.0,0.0,0.01694915254237288,0.0,0.03389830508474576,0.0,0.0,0.0,0.0
0297,0945812,Adenocarcinoma low grade,0.1610458493232727,0.1610458493232727,54,0.9778105449884964,41,2,2,0,0,0,0,0,9,0,0,0,0,0.7592592592592593,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
0297,0951532,Adenocarcinoma low grade,0.158551886677742,0.158551886677742,43,0.9651117598755564,35,0,1,0,0,0,2,0,5,0,0,0,0,0.813953488372093,0.0,0.023255813953488372,0.0,0.0,0.0,0.046511627906976744,0.0,0.11627906976744186,0.0,0.0,0.0,0.0
0297,0951927,Adenocarcinoma low grade,0.16215018928050995,0.16215018928050995,52,0.9682424646341534,29,0,3,0,0,0,0,0,20,0,0,0,0,0.5576923076923077,0.0,0.057692307692307696,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0
0297,0967433,Adenocarcinoma low grade,0.16069968044757843,0.16069968044757843,64,0.9767243516608433,46,2,1,0,0,0,1,0,13,0,0,1,0,0.71875,0.03125,0.015625,0.0,0.0,0.0,0.015625,0.0,0.203125,0.0,0.0,0.015625,0.0
0297,0993155,Adenocarcinoma low grade,0.16470693051815033,0.16470693051815033,66,0.9775562126952966,64,0,1,0,0,0,0,0,1,0,0,0,0,0.9696969696969697,0.0,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.0,0.0,0.0,0.0
0300,0035785,Adenocarcinoma low grade,0.1655808389186859,0.1655808389186859,85,0.9996593950955979,75,0,10,0,0,0,0,0,0,0,0,0,0,0.8823529411764706,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0300,0039132,Adenocarcinoma low grade,0.15726441144943237,0.15726441144943237,69,0.9783274995521056,58,4,3,0,0,0,2,0,2,0,0,0,0,0.8405797101449275,0.057971014492753624,0.043478260869565216,0.0,0.0,0.0,0.028985507246376812,0.0,0.028985507246376812,0.0,0.0,0.0,0.0
0300,0047912,Adenocarcinoma low grade,0.16523340344429016,0.16523340344429016,67,0.947416365525599,67,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0300,0050946,Adenocarcinoma low grade,0.16394904255867004,0.16394904255867004,116,0.9924137229258656,109,1,6,0,0,0,0,0,0,0,0,0,0,0.9396551724137931,0.008620689655172414,0.05172413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0300,0053190,Adenocarcinoma low grade,0.15970808267593384,0.15970808267593384,80,0.9999999932830992,79,0,0,0,0,0,1,0,0,0,0,0,0,0.9875,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0
0300,0101470,Adenocarcinoma low grade,0.1616869419813156,0.1616869419813156,64,0.9875181563548471,49,3,10,0,0,0,0,0,2,0,0,0,0,0.765625,0.046875,0.15625,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0
0300,0109631,Adenocarcinoma low grade,0.15702781081199646,0.15702781081199646,107,0.9795105881851734,82,7,17,0,0,1,0,0,0,0,0,0,0,0.7663551401869159,0.06542056074766354,0.1588785046728972,0.0,0.0,0.009345794392523364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0300,0127706,Adenocarcinoma low grade,0.16598494350910187,0.16598494350910187,81,0.9975188797800821,79,0,0,0,0,0,0,0,0,0,0,0,2,0.9753086419753086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024691358024691357
0300,0140256,Adenocarcinoma low grade,0.1685377061367035,0.1685377061367035,87,0.9381897631701286,44,0,0,2,0,1,0,0,1,0,0,0,39,0.5057471264367817,0.0,0.0,0.022988505747126436,0.0,0.011494252873563218,0.0,0.0,0.011494252873563218,0.0,0.0,0.0,0.4482758620689655
0300,0141405,Adenocarcinoma low grade,0.15253470838069916,0.15253470838069916,95,0.9809542877777429,73,3,18,0,0,0,0,0,1,0,0,0,0,0.7684210526315789,0.031578947368421054,0.18947368421052632,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.0,0.0,0.0,0.0
0300,0144126,Adenocarcinoma low grade,0.16204679012298584,0.16204679012298584,84,0.9412194751244052,66,2,1,0,0,0,3,0,12,0,0,0,0,0.7857142857142857,0.023809523809523808,0.011904761904761904,0.0,0.0,0.0,0.03571428571428571,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
0300,0159912,Adenocarcinoma low grade,0.1604597270488739,0.1604597270488739,78,0.9559406922327646,68,4,2,1,0,0,0,0,2,0,0,0,1,0.8717948717948718,0.05128205128205128,0.02564102564102564,0.01282051282051282,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.01282051282051282
0300,0163085,Adenocarcinoma low grade,0.15826968848705292,0.15826968848705292,92,0.9787004012283907,83,4,5,0,0,0,0,0,0,0,0,0,0,0.9021739130434783,0.043478260869565216,0.05434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
